x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309
1,0,52,0,1,6,11,0,0,0,25,12,0,0,5,54,24,1,3,5,0,1,25,3,23,0,0,0,0,5,2,0,5,6,2,0,0,2,2,2,14,1,0,0,47,0,0,0,2,1,1,0,0,0,137,1,9,1,1,0,2,0,3,2,96,2,50,93,0,4,16,1,0,0,1,0,4,1,0,0,1,0,0,0,1,0,0,3,1,5,0,3,4,3,1,2,5,1,5,225,73,24,1,2,15,47,1852,0,0,41,0,10,5,508,358,0,49,0,7,0,829,138,10,11,23,387,0,68,21,9,7,12,0,4,628,43,5,10,0,233,0,43,5,925,5,56,0,34,2,18,0,242,3,4,2,0,2,126,23,2,2,162,1,0,21,164,0,1,1,0,11,2,0,1,40,10,8,1,86,3,6,9,0,11,92,18,7,7,77,6,9,41,17,2,0,0,2,3,230,0,15,3,40,10,0,0,2,2,0,4,4,11,12,4,24,44,19,0,0,11,6,0,5,0,100,2,6,55,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0
27,8,12,44,410,11,0,57,73,0,51,0,26,3,163,375,9,233,409,2920,0,47,186,0,3,1,0,0,6,20,4,29,283,93,888,0,832,1,0,0,25,7,1,4,91,482,18,2,6,29,16,13,5,30,9,59,4,5,0,0,80,10,76,24,7,3,1,1,70,58,9,57,0,3,0,6,0,927,0,28,6,0,0,0,2,44,4,0,2,37,25,378,1202,1,10,5,25,26,22,0,0,3,0,1,0,0,0,0,0,0,1,1,0,20,0,0,0,14,0,3,0,0,3,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,2,20,3,0,2,0,0,0,11,4,10,11,30,0,6,0,0,0,0,0,0,7,13,21,1,11,19,4,2,28,30,2,24,11,6,32,15,1,9,2,3,0,4,7,1,25,14,5,59,12,4,5,20,29,11,13,2,38,0,14,7,10,5,1,2,4,5,10,1,3,59,8,20,0,5,1,0,1,6,3,14,5,0,0,4,1,11,2,29,3,58,1,55,16,1,13,12,2,12,2,1,9,27,2,27,7,8,1,4,1,2,8,36,3,8,7,79,11,37,1,8,17,18,333,1,0,3,12,1,2,33,5,0,8,16,3,15,17,16,8,24,59,8,39,8,9,21,16,10,1,1,14,0,6,32,37,2,1
0,2,0,13,1,0,0,64,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10404,0,6,0,0,0,0,0,0,0,0,28,0,12,0,0,1,166,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,102,0,3,5,2,1,0,0,0,0,13,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,480,16,3,129,1,2,1,4,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,69,0,0,13,0,0,1,5,0,0,33,0,1,0,2,2,0,0,1,0,0,2,0,0,0,7,0,0,0,2,0,0,0,0,0,107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0
0,2,5,222,383,5,29,2,2,2,6,12,0,164,1,5,473,0,368,2,0,3,1,8,3,0,2,5,0,7,0,0,5,143,0,7,2,0,0,83,1,4,1,93,12,11,2,7,8,4,5,9,22,0,24,1,9,4,0,2,0,3,2,0,2042,0,110,24,0,1,72,1,0,0,2,28,0,3,1,1,1,1,26,0,25,1,0,17,5,13,10,0,16,7,6,15,2,53,3,109,8,2,30,48,2,8,0,34,46,27,106,45,16,15,1,1,569,8,0,1,13,136,134,0,1,11,49,15,6,1,16,190,1,9,4,15,76,9,429,48,29,2,26,3,24,3,119,2,16,11,57,0,0,69,1,118,5,13,34,126,6,40,30,158,86,197,9,28,22,52,166,60,101,5,70,27,134,76,71,587,78,9,77,36,54,369,249,46,483,518,128,4,809,70,4,43,867,7,123,102,20,20,30,471,53,128,3,73,192,155,4,108,11,92,43,3,336,11,43,388,10,3,9,5,48,10,24,1,1,0,3,2,2,0,0,0,1,0,1,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,6,0,0,0,0,0,21,0,1,1,0
0,2,1,3,0,0,0,0,0,2,1,0,0,15,0,0,1,0,226,34,0,6,11,1,396,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,1,641,0,1258,2,0,0,81,0,1,0,0,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,1,0,2,0,2,4,0,7,0,1,1,1,29,224,0,1,0,0,1,97,1,254,0,2,0,4,337,0,0,0,1,186,0,1,239,2,0,1,0,5,4,3,96,1,1,1,0,812,2,2,0,0,2,3,0,81,2,1,0,0,57,1,3,1,0,1,0,0,1,0,0,252,162,0,0,1,0,0,24,8,3,4,5,206,4,1,375,37,36,202,32,199,102,35,290,1,56,37,2,142,40,667,56,22,61,20,2,171,44,124,8,61,1192,7,37,0,297,104,8,19,22,21,28,140,46,32,8,47,201,28,11,186,20,0,0,70,56,24,39,52,61,69,47,51,2,0,0,0,146,44,16,0,1,32,0,0,0,3,2,17,3,0,35,1,4,28,2,5,5,21,1,28,6,12,55,0,8,4,2,0,9,4,7,5,6,12,0,18,34,8,4,3,6,1,10,0,4,5,1,0,2,26,0,1,0,11,0,0,0,5,0,2,12,1,0,25,1,17,2,2,0,3,56,36,4,3,1,0,0
0,1,3,0,10,3,0,2,7,6,0,6,5,2,33,3,5,9,0,10,0,3,0,5,2,0,1,2,2,1,3,0,1,1,0,1,1,1,4,6,2,0,1,0,5,10,9,2,2,2,1,2,7,3,0,4,0,1,1,4,0,4,3,5,3,0,3,3,6,5,12,8,0,0,2,0,3,7,5,4,3,0,2,0,14,4,2,3,0,7,0,2,1,1,5,0,4,1,8,26,4,0,1,2,1,0,2,0,2,0,0,9,0,0,0,0,3,1,0,31,3,1,118,1,0,14,1,0,61,2,0,2,10,7,4,2,0,0,0,1,12,3,3,0,0,0,0,0,37,1,1,1,7,0,1,210,2,1,1,101,0,279,5,265,47,0,1,0,29,93,45,15,2,11,25,0,64,3,1,16,2,1,5,3,13,537,10,140,24,13,2,0,0,0,3,6,26,0,37,8,3,6,19,6,8,76,554,5,0,8,7,23,15,18,1,0,3,27,415,11,0,9,17,1,3,4,1,0,146,0,1,4,0,30,0,0,0,1,0,3,0,0,1,0,1,2,0,5,0,0,0,124,0,0,0,0,0,23,0,0,0,1,0,1,1,2,0,0,0,0,2,1,0,0,0,0,69,10,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,6,0,99,1,2,1,0,0,0,2,0,1,0,0
0,1,3,1,1,14,0,6,28,3,1,3,6,0,9,0,1,2,0,0,1,6,6,0,0,0,0,0,0,0,2,14,4,9,0,1,0,0,12,1,0,0,2,1,21,2,2,0,1,11,0,0,88,2,0,1,1,0,16,0,1,0,3,0,0,0,3,1,44,5,1,4,0,0,0,0,0,1,6,0,2,0,0,2,19,3,12,3,1,0,2,0,0,5,0,9,7,0,2,4,0,0,0,0,1,3,0,0,3,3,0,4,0,0,1,0,2,0,1,3,3,0,2,2,7,3,0,5,1,7,0,1,21,0,0,0,0,6,0,17,0,0,1,0,0,3,0,0,0,0,1,3,1,0,0,0,2,0,3,47,69,12,427,3,1,17,117,76,185,124,46,76,3,9,6,0,6,1,2,0,3,0,1,0,1,33,9,2,11,3,1,7,0,0,0,16,20,0,5,15,286,1,13,16,7,12,8,2,2,4,51,99,5,7,2,4,0,22,4,4,1,0,4,2,42,3,63,1,12,27,682,0,31,0,0,1,0,0,528,0,0,0,0,0,3,0,0,0,0,0,5,1,0,1,0,12,0,230,3,8,1,3,0,2,0,3,1,2,2,0,0,5,1,0,0,0,2,0,5,0,5,0,4,0,1,0,8,1,11,3,0,10,6,2,0,2,51,2,38,1,0,0,0,0,7,1,1,34,1
0,0,0,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,1,0,0,1,1,3,640,0,4,2,8,2,4,11,16,6,14,8,0,5,0,0,11,54,8,0,3,11,3,9,0,7,12,0,3,0,7,0,4,5,8,1,44,0,0,6,14,4,0,19,0,0,1,21,6,0,3,0,0,12,0,15,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4,3,3,7,0,2,0,1,5,12,2,0,4,44,0,8,0,6,0,61,0,2,0,6,7,0,0,5,0,0,1,14,0,2,3,0,0,0,2,92,0,2,2,1,174,4,1,2,1,4,4,1,6,4,1,12,2,0,4,5,0,4,20,10,13,2,15,4,8,7,1,22,1,0,11,1,1,4,6,3,2,0,11,1,32,3,1,1,5,55,1,14,40,27,3,0,16,0,12,6,6,9,9,3,1,0,12,0,5,1,4,10,0,1,1,1,1,2,4,3,3,0,0,0,1,3,5,7,3,0,0,3,1,9,1,3,1,2,1,0,17,2,6,0,2,0,0,0,9,7,3,2,37,0,2,0,8,1,6,6,8,0,30,3,0,2,24,2,10,32,3,7,686,9,306,18,2,40,0,792,334,582,7,2,78,83,78,411,6,109,21,133,233,0,74,0,359,170,0,308,6,147,13,108,104,152,352,154,5,3,9,38,10,7,3,26,107,16,94,1,70,14,38,0,0,2,0,1,2,1,9,0,0,0,4,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,14,0,1,0,0,1,0,0,14,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,12,0,0,1,1,0,0,1,1,0,0,0,0,1,23,0,0,0,14,2,0,6,0,0,0,36,1,0,1,0
0,0,1,1,11,1,0,1,1,0,11,0,2,2,36,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,2,3,211,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,3,0,0,0,8,0,0,0,0,3,1,4,2,0,0,0,1,8,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,165,0,3,0,5,0,1,0,0,0,0,0,0,1,2,0,1,0,9,0,0,2,1,0,0,1,0,527,0,1,144,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,110,0,0,1,21,0,3,2,0,0,1,0,0,195,0,0,4,0,0,0,1,2,8,0,15,0,0,0,0,1,0,0,0,38,1,37,1,3,61,1,105,1762,98,18,1,162,2,0,420,0,5,1,901,14,0,22,9,1,1339,0,0,6,134,0,110,0,0,328,0,18,76,0,7,1,25,20,3,113,71,1,1,159,164,35,2,0,1,20,0,0,25,4,2,4,11,2,0,52,0,4,4,5,0,1,0,0,3,0,0,2,14,0,2,2,0,5,1,0,25,14,1,8,0,0,1,7,1,6,0,1,0,10,5,6,92,39,4,0,7,7,24,2,29,1,2,3,1,0,0,0,18,0,0,4,3,0,6,0,13,0,0,1,18,11,104,4,0,1,0,2
79,9,14,63,38,79,0,73,114,10,609,0,85,30,1736,52,0,746,12,184,1,23,137,3,5,0,52,0,0,45,38,51,226,175,66,0,2,36,5,5,36,564,11,516,8,731,466,26,36,50,0,45,51,34,45,260,1,0,135,1,192,15,124,54,4,9,1,5,91,123,14,450,1,3,2,1,0,54,7,87,24,104,1,36,37,126,11,1160,2,2,126,35,19,6,3,31,69,12,36,1,23,33,1,12,0,1,0,0,1,4,10,2,0,0,1,0,33,37,0,0,2,7,0,0,2,7,0,0,0,2,0,11,1,1,0,5,24,12,0,0,1,2,3,0,0,0,0,2,1,1,0,0,0,5,0,0,2,0,1,0,2,76,0,14,0,0,2,0,0,1,3,1,0,5,1,1,1,214,1,2,3,11,118,0,39,0,39,4,3,20,2,3,0,0,0,1,1,6,1,5,4,1,3,9,7,1,9,4,0,0,20,3,2,1,13,1,3,1,1,2,96,2,5,2,1,1,1,0,4,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,1,2,5,0,0,2,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,2,2,2,0,1,2,8,1,0,0,0,3,1,0,0,1,0,2,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,3,4,1,4,1,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1,0,0,2,0,1,0,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,4,182,0,0,0,0,2,0,1,0,0,1,4,1,14,0,0,25,0,1,0,0,24,0,0,7,3,0,0,3,0,46,1,0,1,4,0,0,0,0,0,0,0,0,0,1,1,11,0,0,1,2,0,3,2,0,15,33,2,0,5,0,0,11,446,0,0,0,67,76,0,3,1,0,2,7269,120,0,3,0
0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,1,5,3,0,1,0,1,0,0,0,0,0,4,0,1,1,13,0,0,1,0,0,123,0,0,1,2,1,0,0,0,0,0,0,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,8,13,1,0,0,0,0,0,17,1,0,0,0,0,0,2,0,2,0,0,1,2,0,0,297,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4,0,4,2,0,46,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,221,1,0,0,1,0,0,15,1,0,2,0,4,2,3,0,2,2,0,0,8,23,44,681,126,0,0,86,2,505,4,1,252,20,40,37,353,186,0,167,1,0,1,13,16,19,20,10,8,63,299,261,505,4,10,37,3,0,993,3,24,75,2,0,177,4,13,1,62,2,320,620,0,8,92,43,7,3,38,0,0,0,0,0,50,2,0,0,0,5,0,2,1,0,5,0,0,0,0,7,1,0,1,0,0,0,0,0,39,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,1,0,0,0,0,1,3,1,0,0,0,1,0,7,172,0,1,0,24,8,0,0,0,0,1,801,4,0,2,0
0,0,3,0,45,0,0,0,0,2,7,0,0,0,0,7,2,0,7,2,0,2,17,1,6,0,0,0,0,1,0,0,13,14,0,33,7,0,1,0,0,0,1,2,0,0,1,0,0,4,29,0,0,8,1,0,0,0,0,0,0,0,0,14,33,3,651,11,0,0,11,0,12,0,0,0,19,0,0,2,5,0,23,0,7,0,0,24,1,0,0,0,40,87,12,26,0,0,27,0,0,0,101,0,0,15,12,1,10,0,0,0,0,0,0,7,0,21,0,7,0,0,360,3,0,480,0,1,6,6,1,0,20,14,0,1,0,6,0,0,0,2,0,0,186,8,38,0,3,0,2,49,14,0,3,4,5,3,3,5,0,0,12,42,0,0,0,0,0,0,0,0,69,47,37,212,59,9,422,42,220,115,44,358,136,67,18,14,3,8,40,17,181,160,372,1,105,4,119,164,135,10,388,712,31,49,199,178,9,0,306,80,50,19,24,76,184,15,0,112,332,39,73,89,15,12,13,123,32,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,31,0,0,1,0,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,584,45,1,0,0,0,0,0,0,15,0,11,0,0,0,0,3,0,51,0,0,0,50,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,6,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,0,87,1,1,0,3,5,1,3,2,0,5,10,2,1,1,1,0,0,0,0,3,2,0,0,1,0,21,0,0,1,0,1,6,7,0,39,0,0,1,8,0,2,2,3,0,0,1,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,7,0,5,2,0,1,0,1,0,1,0,0,0,0,1,0,0,35,1,0,0,4,0,0,2,34,40,32,1,6,0,35,94,0,10,314,0,37,2,1,3,0,0,1,0,63,5,4,1,2,11,0,31,11,58,0,1,1,2,1,14,0,0,11,2,10,2,10,4,40,16,0,9,0,0,5,30,7,0,0,1,2,1,25,0,5,1,1,3,2,1,0,0,0,0,0,0,0,77,2,3,30,19,3,8,14,5,16,0,12,1,0,5,10,4,216,0,4875,0,1,0,5,3,2,33,4,18,38,5,45,8,2,6,0,1,5,68,0,0,0,3,5,28,2,0,243,20,2,110,1,164,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,55,1,0,0,0
0,15,3,130,324,4,0,6,13,4,17,6,0,2,8,1283,37,25,61,131,0,151,154,4,645,4,0,1,1,11,3,4,306,0,314,1,285,44,0,3,22,2,3,0,1188,7,1228,2,0,2,521,0,0,2,6,0,2,0,2,3,24,12,3,1,1,0,11,70,3,1,0,2,0,77,1,0,12,2305,7,1,37,3,12,1,12,1,1,52,1,3,0,420,411,0,0,7,1,2,158,14,0,0,0,0,0,0,2,8,0,0,207,2,0,0,1,0,0,56,0,0,5,0,1,25,0,0,0,22,0,0,0,0,22,27,0,6,0,0,45,0,0,7,8,0,12,53,0,30,0,0,0,1,0,1,29,0,1,4,0,0,1,15,0,7,0,0,0,0,0,0,0,0,43,74,6,0,3,15,0,1,0,29,1,0,6,0,2,19,0,0,0,0,0,8,11,0,6,2,0,10,1,8,0,1,7,11,0,0,27,0,0,0,3,0,5,3,3,2,0,0,25,0,0,1,0,5,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0
873,32,19,14,4,4,26,60,52,3,73,0,9,19,33,29,64,139,1,2,0,5,0,30,130,14,42,3,1,7,2,23,4,88,3,291,0,40,7,9,6,15,2,148,269,79,16,414,59,77,22,16,17,4,36,342,1,0,1,0,77,8,20,8,518,8,43,56,110,70,24,54,1,48,164,2,13,35,9,42,249,23,110,65,15,20,6,5,111,11,30,35,79,158,657,16,24,3,67,3,17,0,35,69,18,11,4,91,721,28,2,16,3,0,8,8,0,3,0,0,13,14,120,0,0,31,23,26,9,14,537,43,60,14,23,4,0,22,4,14,0,20,3,0,8,1,12,11,2,0,7,88,0,3,23,20,0,1,37,15,7,2,45,13,2,3,13,10,24,7,12,5,1,4,24,200,2,21,104,1,3,149,95,6,9,56,3,18,320,42,8,15,0,5,3,3446,34,0,108,4,14,46,12,11,370,1,4,5,28,26,27,9,2,0,194,0,12,4,6,497,3,2,5,18,188,20,90,71,6,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4,7,0,1,0,15,2,1,97,2,3,43,2,1,33,1,0,65,0,0,2,1,0,50,0,1,36,180,0,1,487,5,4,3,0,8,0,0,7,29,7,22,49,56,7,1,0,2,17,71,0,4,6,13,1,16,0,1,2,40,13,3,10,5,3,13,0,2,11,12,2,12,34,6,0,0,30,2,90,45,2,36,1,122,46,72,1,470,179,2,1,0,0,77,12,182,20,12,3,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,6,0,0,0,47,6,0,2,0,1,0,0,0,1,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,10,1,19,0,0,358,0,0,1,0,25,4,7,621,10,1,4,9,2,7,6,4,4,0,34,0,2,0,11,10,2,39,33,28,0,130,0,5,54,20,8,2,23,0,1,3,6,0,3,1,4,3,7,3,11,1,5,2,3,1,6,1,1,9,23,20,6,0,1,22,3,10,2,5,9,1,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,2,0,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,84,4,0,0,4,16,0,4,0,29,0,0,7,0,0,1,0,1,0,0,2,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,96,0,73,0,1,8,115,5,0,486,5,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,15,2,1,1,2,0,6,1,1,0,0,0,3,12,2,57,16,7,0,1,1,2,7,18,21,2,0,1,6,2,110,0,2,2,8,0,17,3,0,5,5,1,6,26,0,12,1,3,0,3,2,9,1,0,4,9,5,0,1,5,0,2,11,13,1,7,4,13,8,24,17,2,15,0,133,4,3,0,1,0,0,10,2,1,4,6,0,1,20,1,1,8,2,0,2,3,11,1,4,14,7,5,3,327,99,1,6,662,14,1,41,18,1,25,65,111,7,2,0,79,0,6,36,1,64,17,259,7,29,105,24,89,7,156,1,4,228,1,55,6,7,19,1,3,55,481,40,5,81,0,4,3,2,257,162,5,1,4,361,0,11,124,84,36,2,0,3,3,0,5,6,3,0,9,2,15,2,0,7,0,8,4,1,15,1,0,0,5,9,12,2,1,0,0,2,1,1,2,4,1,9,12,2,3,0,0,5,121,5,5,2,4,0,3,0,8,1,1,186,8,0,5,1,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
